,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
244,游戏,游戏测试,大型网络游戏测试助理/包住,深圳波特空间设计工程有限公司,6.1-8.8千/月,深圳-宝安区,民营公司,无需经验,5,招4人,定期体检 员工旅游 五险一金 周末双休 户外拓展 每周下午茶 项目提成,50-150人
245,游戏,游戏测试,网络游戏测试助理/双休,北京市圣瑞物业服务有限公司西安市第三分公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招若干人,五险一金 餐饮补贴 绩效奖金 定期体检 节日福利 生日福利 高温补贴,50-150人
246,游戏,游戏测试,游戏测试玩家（提供住宿）,深圳隆氏科技有限公司,6-8千/月,深圳-宝安区,民营公司,无需经验,4,招2人,五险一金 弹性工作 绩效奖金 周末双休 提供住宿 餐饮补贴 年终奖金,500-1000人
247,游戏,游戏测试,游戏测试助理（接受实习）,深圳隆氏科技有限公司,4.5-6千/月,深圳-宝安区,民营公司,无需经验,4,招3人,五险一金 弹性工作 绩效奖金 周末双休 提供住宿 餐饮补贴 年终奖金,500-1000人
248,游戏,游戏测试,淘宝美工转游戏测试  无经验,西安群书教育科技有限公司,6-8千/月,深圳-龙华区,民营公司,2年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 出国机会 餐饮补贴 交通补贴 绩效奖金 弹性工作,50-150人
249,游戏,游戏测试,手游+网游测试助理,深圳市艾客尔科技有限公司,5-7千/月,深圳-南山区,民营公司,无需经验,5,招3人,五险一金 补充医疗保险 补充公积金 员工旅游 交通补贴 餐饮补贴 出国机会 定期体检 包住,50-150人
250,游戏,游戏测试,小程序游戏测试（住宿/餐补）,深圳市艾客尔科技有限公司,5-7千/月,深圳-南山区,民营公司,无需经验,5,招5人,五险一金 补充医疗保险 补充公积金 员工旅游 交通补贴 餐饮补贴 出国机会 定期体检 包住,50-150人
251,游戏,游戏测试,无经验游戏测试（住宿/餐补）,深圳市艾客尔科技有限公司,5-7千/月,深圳-南山区,民营公司,无需经验,5,招3人,五险一金 补充医疗保险 补充公积金 员工旅游 交通补贴 餐饮补贴 出国机会 定期体检 包住,50-150人
252,游戏,游戏测试,手机程序测试专员（包住/餐补）,深圳市艾客尔科技有限公司,5-7千/月,深圳-南山区,民营公司,无需经验,5,招2人,五险一金 补充医疗保险 补充公积金 员工旅游 交通补贴 餐饮补贴 出国机会 定期体检 包住,50-150人
253,游戏,游戏测试,游戏测试助理,深圳市艾客尔科技有限公司,5-7千/月,深圳-南山区,民营公司,无需经验,5,招2人,包住宿 带薪年假 周末双休 全勤奖 绩效奖金 餐饮补贴 不加班 节日福利 专业培训 高温补贴,50-150人
254,游戏,游戏测试,游戏测试实习生,深圳市艾客尔科技有限公司,5-7千/月,深圳-南山区,民营公司,无需经验,5,招5人,五险一金 补充医疗保险 补充公积金 员工旅游 交通补贴 餐饮补贴 出国机会 定期体检 包住,50-150人
255,游戏,游戏测试,游戏测试实习生,广州市天河区谣增网络科技有限公司,6-8千/月,深圳-龙岗区,合资,无需经验,5,招若干人,周末双休 带薪年假 五险一金 包吃 包住宿 全勤奖 绩效奖金 免费班车 高温补贴 通讯补贴,50-150人
256,游戏,游戏测试,游戏软件测试助理,陕西兰杉网络科技有限公司,6-8千/月,深圳-南山区,民营公司,1年经验,5,招2人,五险一金 员工旅游 定期体检 绩效奖金 年终奖金 全勤奖,50-150人
257,游戏,游戏测试,小游戏测试专员+住宿,陕西兰杉网络科技有限公司,6.5-8千/月,深圳-龙华区,民营公司,无需经验,5,招2人,五险一金 员工旅游 定期体检 绩效奖金 年终奖金 全勤奖,50-150人
258,游戏,游戏测试,游戏测试助理（双休/包住）,深圳市名扬盛世文化传播有限公司,6-8千/月,深圳-南山区,民营公司,无需经验,5,招3人,五险一金 员工旅游 绩效奖金 年终奖金 补充公积金 补充医疗保险 交通补贴 定期体检,50-150人
259,游戏,游戏测试,游戏测试精英玩家,深圳市佳创业科技有限公司,6-8千/月,深圳-龙华区,民营公司,1年经验,5,招若干人,,150-500人
260,游戏,游戏测试,网络测试游戏实习,深圳市佳创业科技有限公司,6-8千/月,深圳-龙华区,民营公司,1年经验,5,招若干人,,150-500人
261,游戏,游戏测试,软件测试助理（包住）,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙岗区,民营公司,1年经验,5,招2人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
262,游戏,游戏测试,游戏软件测试实习生/5k起,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招3人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
263,游戏,游戏测试,软件测试实习生（五险一金）,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招3人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
264,游戏,游戏测试,零基础软件测试实习生,深圳市米佳耳电子科技有限公司,4.5-6千/月,深圳-龙岗区,民营公司,无需经验,5,招3人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
265,游戏,游戏测试,IT技术测试助理包住+双休,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招5人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
266,游戏,游戏测试,软件测试助理（双休+五险一金）,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招5人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
267,游戏,游戏测试,游戏测试助理,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招5人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
268,游戏,游戏测试,游戏测试助理,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招5人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
269,游戏,游戏测试,IT软件测试实习生/2021应届生,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招5人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
270,游戏,游戏测试,游戏测试员,深圳乐视互动网络科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,2,招6人,,50-150人
271,游戏,游戏测试,游戏软件测试/提供住宿,北京市圣瑞物业服务有限公司西安市第三分公司,6-8千/月,深圳-福田区,民营公司,无需经验,5,招3人,五险一金 餐饮补贴 绩效奖金 定期体检 节日福利 生日福利 高温补贴 补充公积金 补充医疗保险 年终奖金,50-150人
272,游戏,游戏测试,品质工程师转游戏测试 无经验,西安群书教育科技有限公司,6-8千/月,深圳-南山区,民营公司,无需经验,2,招若干人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 出国机会 餐饮补贴 交通补贴 绩效奖金 弹性工作,50-150人
273,游戏,游戏测试,设备工程师转软件测试  无经验,西安群书教育科技有限公司,6-8千/月,深圳-罗湖区,民营公司,无需经验,5,招若干人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 出国机会 餐饮补贴 交通补贴 绩效奖金 弹性工作,50-150人
274,游戏,游戏测试,游戏测试员/提供住宿,深圳波特空间设计工程有限公司,6.5-8.8千/月,深圳-宝安区,民营公司,无需经验,5,招3人,定期体检 员工旅游 五险一金 周末双休 户外拓展 每周下午茶 项目提成,50-150人
275,游戏,游戏测试,网页游戏测试助理,陕西大佑文化科技有限公司,6-8千/月,深圳-罗湖区,民营公司,无需经验,5,招若干人,五险一金 补充医疗保险 补充公积金 员工旅游 通讯补贴 餐饮补贴 交通补贴 绩效奖金 年终奖金 弹性工作,150-500人
276,游戏,游戏测试,游戏测试助理,陕西大佑文化科技有限公司,6-8千/月,深圳-龙华区,民营公司,无需经验,2,招若干人,五险一金 补充医疗保险 补充公积金 员工旅游 通讯补贴 餐饮补贴 交通补贴 绩效奖金 年终奖金 弹性工作,150-500人
277,游戏,游戏测试,app游戏测试助理/接受转行,北京市圣瑞物业服务有限公司西安市第三分公司,6-8千/月,深圳-宝安区,民营公司,无需经验,2,招若干人,五险一金 餐饮补贴 绩效奖金 定期体检 节日福利 生日福利 高温补贴 补充公积金 补充医疗保险 年终奖金,50-150人
278,游戏,游戏测试,游戏性能检测实习生/双休住宿,西安力控元泽科技有限公司,6-8千/月,深圳-南山区,合资,无需经验,5,招若干人,五险一金 补充医疗保险 补充公积金 交通补贴 年终奖金 绩效奖金 专业培训 弹性工作 员工旅游 餐饮补贴,150-500人
279,游戏,游戏测试,app游戏测试助理/接受转行,西安力控元泽科技有限公司,6-8千/月,深圳-宝安区,合资,无需经验,5,招若干人,五险一金 补充医疗保险 补充公积金 交通补贴 年终奖金 绩效奖金 专业培训 弹性工作 员工旅游 餐饮补贴,150-500人
280,游戏,游戏测试,QC转游戏测试,西安群书教育科技有限公司,6-8千/月,深圳-福田区,民营公司,2年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 出国机会 餐饮补贴 交通补贴 绩效奖金 弹性工作,50-150人
281,游戏,游戏测试,游戏性能检测实习生/双休住宿,陕西大佑文化科技有限公司,6-8千/月,深圳-南山区,民营公司,无需经验,5,招若干人,五险一金 补充医疗保险 补充公积金 员工旅游 通讯补贴 餐饮补贴 交通补贴 绩效奖金 年终奖金 弹性工作,150-500人
282,游戏,游戏测试,app游戏测试助理/接受转行,深圳乐视互动网络科技有限公司,0.5-1万/月,深圳-龙华区,民营公司,无需经验,,招6人,周末双休 弹性工作 五险一金 包住宿 餐饮补贴 住房补贴 交通补贴 绩效奖金 年终奖金 通讯补贴,50-150人
283,游戏,游戏测试,软件测试工程师助理,深圳市颗格科技有限公司,4.5-6千/月,深圳-龙岗区,民营公司,无需经验,5,招3人,五险一金 绩效奖金 餐饮补贴 加班补贴 周末双休 带薪年假 包住宿 节日福利 员工旅游 高温补贴,50-150人
284,游戏,游戏测试,初级游戏测试（无需经验）,成都博彦软件技术有限公司深圳分公司,6-8千/月,深圳-南山区,民营公司,无需经验,6,招10人,五险一金 专业培训 年终奖金 员工旅游,10000人以上
285,游戏,游戏测试,软件测试工程师,深圳市帕蛙科技有限公司,6-8千/月,深圳-宝安区,合资,无需经验,5,招3人,五险一金 专业培训 补充医疗保险 补充公积金 餐饮补贴 绩效奖金 出国机会 员工旅游 定期体检 年终奖金,50-150人
286,游戏,游戏测试,3D游戏测试助理,深圳市成兴泰货运代理有限公司,5-6千/月,深圳-福田区,民营公司,无需经验,5,招若干人,周末双休 弹性工作 带薪年假 包住宿 包吃 五险一金 专业培训 全勤奖 绩效奖金 节日福利,少于50人
287,游戏,游戏测试,游戏测试,深圳市成兴泰货运代理有限公司,3.5-5.5千/月,深圳-南山区,民营公司,无需经验,5,招3人,周末双休 弹性工作 带薪年假 包住宿 包吃 五险一金 专业培训 全勤奖 绩效奖金 节日福利,少于50人
288,游戏,游戏测试,包住/绝地求生测试助理,深圳市天途科技有限公司,6-8千/月,深圳-龙岗区,合资,无需经验,5,招6人,五险一金 餐饮补贴 通讯补贴 员工旅游 补充公积金 补充医疗保险 周末双休 不加班,150-500人
289,游戏,游戏测试,3699小游戏测评员,陕西大佑文化科技有限公司,4.8-7.8千/月,深圳-福田区,民营公司,无需经验,5,招2人,五险一金 补充医疗保险 补充公积金 员工旅游 通讯补贴 餐饮补贴 交通补贴 绩效奖金 年终奖金 弹性工作,150-500人
290,游戏,游戏测试,安卓测试（有技术支持）,牛牛（深圳）人工智能有限公司,1-1.5万/月,深圳-龙华区,民营公司,无需经验,5,招3人,五险一金 弹性工作 绩效奖金 年终奖金,50-150人
291,游戏,游戏测试,前台文员,西安群书教育科技有限公司,6-8千/月,深圳-龙华区,民营公司,2年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 出国机会 餐饮补贴 交通补贴 绩效奖金 弹性工作,50-150人
292,游戏,游戏测试,6K包住王者荣耀测试员,深圳市天途科技有限公司,6-8千/月,深圳-龙岗区,合资,无需经验,2,招5人,五险一金 餐饮补贴 通讯补贴 员工旅游 补充公积金 补充医疗保险 周末双休 不加班,150-500人
293,游戏,游戏测试,WEB前端开发助理/包住,深圳市名扬盛世文化传播有限公司,6-8千/月,深圳-南山区,民营公司,无需经验,5,招3人,五险一金 员工旅游 绩效奖金 年终奖金 补充公积金 补充医疗保险 交通补贴 定期体检,50-150人
294,游戏,游戏测试,和平精英测试玩家（双休+包住）,深圳市名扬盛世文化传播有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招4人,五险一金 员工旅游 绩效奖金 年终奖金 补充公积金 补充医疗保险 交通补贴 餐饮补贴 定期体检,50-150人
295,游戏,游戏测试,测试助理/包住,深圳市米佳耳电子科技有限公司,5.5-7.5千/月,深圳-龙岗区,民营公司,无需经验,4,招3人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
296,游戏,游戏测试,产品助理,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招3人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
297,游戏,游戏测试,计算机技术员（包住）,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招2人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
298,游戏,游戏测试,IT测试助理,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招若干人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
299,游戏,游戏测试,测试助理（包住双休）,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招5人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
300,游戏,游戏测试,网络推广专员转游戏测试   有人带,西安群书教育科技有限公司,6-8千/月,深圳-龙华区,民营公司,无需经验,2,招若干人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 出国机会 餐饮补贴 交通补贴 绩效奖金 弹性工作,50-150人
301,游戏,游戏测试,售后技术支持工程师,西安群书教育科技有限公司,6-8千/月,深圳-龙华区,民营公司,2年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 出国机会 餐饮补贴 交通补贴 绩效奖金 弹性工作,50-150人
302,游戏,游戏测试,人事行政专员,西安群书教育科技有限公司,6-8千/月,深圳-宝安区,民营公司,1年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 出国机会 餐饮补贴 交通补贴 绩效奖金 弹性工作,50-150人
303,游戏,游戏测试,PUBG网游代练员,深圳市成兴泰货运代理有限公司,5-6千/月,深圳-福田区,民营公司,无需经验,5,招若干人,周末双休 弹性工作 带薪年假 包住宿 包吃 五险一金 专业培训 全勤奖 绩效奖金 节日福利,少于50人
304,游戏,游戏测试,游戏测试实训生（4K/包住/双休）,深圳市天途科技有限公司,4-6千/月,深圳-龙岗区,合资,在校生/应届生,2,招4人,,150-500人
305,游戏,游戏测试,游戏测试,深圳市麦思吉网络科技有限公司,3.5-5千/月,深圳-南山区,民营公司,在校生/应届生,5,招若干人,,150-500人
306,游戏,游戏测试,开发转游戏测试（双休）,陕西大佑文化科技有限公司,6-8千/月,深圳-福田区,民营公司,在校生/应届生,5,招6人,,150-500人
307,游戏,游戏测试,腾讯游戏测试助理,深圳市迪尔本气动科技有限公司,6-8千/月,深圳-南山区,民营公司,在校生/应届生,5,招4人,五险一金 通讯补贴 绩效奖金 年终奖金 定期体检 补充公积金,
308,游戏,游戏测试,游戏测试/软件测试,深圳赞橙网络科技有限公司,0.8-1万/月,深圳-南山区,民营公司,在校生/应届生,5,招5人,做五休二 周末双休 带薪年假 五险一金 全勤奖 绩效奖金,50-150人
309,游戏,游戏测试,游戏测试实习+五险一金,深圳赞橙网络科技有限公司,5-8千/月,深圳-盐田区,民营公司,在校生/应届生,5,招5人,做五休二 周末双休 带薪年假 五险一金 全勤奖 绩效奖金,50-150人
310,游戏,游戏测试,网络测试游戏实习,天亿电子商务（深圳）有限公司,4.5-6千/月,深圳-龙华区,民营公司,在校生/应届生,5,招3人,五险一金 绩效奖金 专业培训 年终奖金 员工旅游,
311,游戏,游戏测试,游戏测试玩家,天亿电子商务（深圳）有限公司,4.5-6千/月,深圳-龙华区,民营公司,在校生/应届生,5,招4人,五险一金 绩效奖金 专业培训 年终奖金 员工旅游,
312,游戏,游戏测试,游戏测试助理,陕西大佑文化科技有限公司,6-8千/月,深圳-龙华区,民营公司,在校生/应届生,5,招4人,,150-500人
