,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
93,人工智能,自然语言处理(NLP),语言算法工程师（NLP）,深圳天源迪科信息技术股份有限公司,1-2万/月,成都,民营公司,1年经验,6,招1人,定期体检 五险一金 年终奖金 周末双休 节日福利 上市公司 15薪,1000-5000人
94,人工智能,自然语言处理(NLP),机器/深度学习算法工程师,上海通办信息服务有限公司,1.2-2.2万/月,成都-高新区,民营公司,1年经验,6,招1人,,150-500人
95,人工智能,自然语言处理(NLP),大数据建模工程师,成都平凡谷科技有限公司,0.8-1.3万/月,成都-高新区,民营公司,2年经验,6,招1人,六险 生日福利 节假日福利 年终奖金 晋升空间大 团建活动,50-150人
96,人工智能,自然语言处理(NLP),智能负责人（智能架构师）,成都天奥集团有限公司高新第一分公司,2-2.5万/月,成都-金牛区,国企,3-4年经验,6,招1人,五险一金 免费班车 交通补贴 餐饮补贴 绩效奖金 年终奖金 定期体检,少于50人
97,人工智能,算法工程师,视觉算法工程师,四川星盾科技股份有限公司,0.6-1.5万/月,成都-高新区,民营公司,无需经验,6,招2人,传统节日福利 五险一金 通讯补贴 年终奖金,50-150人
98,人工智能,算法工程师,算法工程师,成都安则优科技有限公司,1-3万/月,成都-武侯区,民营公司,1年经验,7,招2人,五险一金 交通补贴 专业培训 绩效奖金 周末双休 包吃,少于50人
99,人工智能,算法工程师,算法建模工程师,北京优诺信创科技有限公司,1.3-2万/月,成都-金牛区,民营公司,1年经验,7,招若干人,五险一金 专业培训 员工旅游 定期体检 弹性工作 年终奖金 绩效奖金 午餐会 生日会 羽毛球,50-150人
100,人工智能,算法工程师,算法工程师：机器视觉领域,杭州国翌科技有限公司,1.2-2.4万/月,成都-高新区,民营公司,2年经验,6,招2人,五险一金 年终奖金 绩效奖金 定期体检 补充医疗保险 专业培训 节日福利,少于50人
101,人工智能,算法工程师,视觉算法工程师,成都指码科技有限公司,1-1.8万/月,成都,创业公司,2年经验,6,招2人,五险一金 餐饮补贴 绩效奖金 年终奖金,少于50人
102,人工智能,算法工程师,算法工程师,中软国际科技服务有限公司,1-1.5万/月,成都,合资,2年经验,6,招若干人,五险一金 年终奖金 年轻团队 上市企业 弹性工作 绩效奖金,10000人以上
103,人工智能,算法工程师,算法设计师,成都迈瑞企业管理咨询有限公司,1.8-2.3万/月,成都-锦江区,民营公司,5-7年经验,6,招1人,五险一金 年终奖金,50-150人
104,人工智能,算法工程师,算法工程师,四川新迎顺信息技术股份有限公司,10-20万/年,成都-高新区,上市公司,3-4年经验,6,招3人,五险一金 绩效奖金 定期体检 员工旅游,50-150人
105,人工智能,算法工程师,算法工程师,安睿智达（成都）科技有限公司,1-2万/月,成都-新津县,民营公司,3-4年经验,6,招4人,五险一金 交通补贴 定期体检 餐饮补贴 绩效奖金 通讯补贴 住房补贴 周末双休 年终奖金,50-150人
106,人工智能,算法工程师,算法工程师,成都云图睿视科技有限公司,1-2万/月,成都-高新区,民营公司,1年经验,6,招2人,五险一金 年终奖金 专业培训 通讯补贴,少于50人
107,人工智能,算法工程师,算法工程师,成都考拉悠然科技有限公司,1-2万/月,成都-高新区,合资,1年经验,7,招1人,五险一金 股票期权 年终奖金 定期体检 加班餐补 团建活动 补充医疗保险 出国机会 节日福利,50-150人
